fecha;departamento;mes;anio;precipitation;temp_aire_C;humedad_relativa_pct;soil;def;pet;aet;GDD_cafe;NDVI;EVI;LST_Day_1km;LST_Night_1km;Gpp;Lai_500m;Fpar_500m;elevacion_media_m;elevacion_std_m;pendiente_media;pendiente_std;aspecto_medio;NDVI_anomalia_pct;EVI_anomalia_pct;Gpp_anomalia_pct;Lai_500m_anomalia_pct;precipitation_anomalia_pct;indice_perdida;evento_perdida;n_municipios;area_cosechada_ha;area_sembrada_ha;produccion_t_original;rendimiento_t_ha_original;produccion_t;rendimiento_t_ha;correccion_aplicada;motivo_correccion;delta_produccion_t;delta_rendimiento_t_ha;rendimiento_medio_municipal_reportado;dif_rendimiento_calculado_vs_reportado;rendimiento_medio_t_ha;produccion_media_t;factor_mensual_raw;factor_mensual;es_mes_cosecha;produccion_mensual_t;area_mensual_ha;perdida_real_pct;perdida_real_mensual_pct;evento_perdida_real;precio_ico_usd_ton;precio_productor_usd_ton;tiene_observacion_agronet;evento_perdida_real_disponible;anio_completo;cobertura_climatica_completa
2014-02-01;Risaralda;2;2014;217.79809362692112;17.448135210131923;91.93801903792904;364.3365368443813;0.0;838.2749813795918;838.0457461377666;9.393236587299675;0.4078626204537942;0.2892265733946551;21.12869768606603;12.825659948315836;0.0400753913135771;1.4347090561791649;0.3281349943836445;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-22.1372746394658;-20.35022078810629;-20.162964724130564;-36.07546720254208;22.662461988775465;-20.88348671723422;1;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.035;0.0368421052631579;0;1573.876938421053;1479.3748421052633;-10.216731919991933;;0.0;4200.0;3276.0;1;1;1;1
2014-03-01;Risaralda;3;2014;209.35306076886607;17.62172819245201;91.18439290689388;365.77597847240565;0.0;1032.7890007448163;1032.5632973739216;9.626015713221692;0.4798124193291098;0.3410157758435123;21.80364424333161;14.247304256632065;0.0440376549749477;1.9079440236511047;0.4050636081577585;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-9.289666127761734;-8.76350195774859;-6.823741868762599;-8.004601738956039;-12.949972374737069;-8.292303318090974;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.045;0.0473684210526315;0;2023.5560636842108;1902.0533684210527;-10.216731919991933;;0.0;4200.0;3276.0;1;1;1;1
2014-04-01;Risaralda;4;2014;282.24494556198187;17.941775157092398;90.97577182215302;365.77597847240565;0.0;978.5482568895504;978.3973715191846;9.859927680738078;0.5726290226858662;0.3888714523546863;22.689348456719795;14.951877058952045;0.0460518026689832;2.0981132553803907;0.4444592567168758;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;4.642910814535432;2.129418011037382;-0.0982493334924304;-2.321157056800195;-3.912132346423896;2.224693164026794;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.075;0.0789473684210526;1;3372.593439473684;3170.088947368421;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2014-05-01;Risaralda;5;2014;317.91502782592374;17.49384864789797;93.04807149169989;365.77597847240565;0.0;879.3409817159607;879.1454794454722;9.4093306263665;0.5921333223145597;0.389894831585704;22.86113552025657;14.975277728311358;0.0462814272906555;3.218370432810444;0.5974883845760837;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;3.306274634861224;1.6346143590636446;-4.801731299861168;32.41019520271962;3.189675696206326;0.0463858980212332;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.09;0.0947368421052631;1;4047.1121273684216;3804.1067368421054;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2014-06-01;Risaralda;6;2014;162.68508200386782;17.82493503502598;92.12126919800866;348.29105499627593;10.175848730208306;863.7539943778382;853.4178659811151;9.73763965305975;0.6289906299248168;0.4254051223852828;22.941112904222337;13.708738384289877;0.0551174763905927;2.8942696104432986;0.5495808355499728;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-0.3324110081214338;1.92940668981002;0.0008617033407427;6.303077899823767;-19.31237563526729;0.5326191283431095;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.08;0.0842105263157894;1;3597.433002105264;3381.428210526316;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2014-07-01;Risaralda;7;2014;91.06349834177648;17.873307818554547;89.8149166801411;150.0495182720261;251.2009802743807;961.563753874246;710.1252012205377;9.890974508060834;0.6560212806347592;0.4429114230748529;22.65430513033584;14.422222481289438;0.0601191842453306;3.345145849746877;0.6248177170682621;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;1.6172731930145394;3.5935532317484338;3.207397582057637;7.778578428841514;-47.77269593141119;2.8060746689402034;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.055;0.0578947368421052;0;2473.2351889473684;2324.731894736842;-10.216731919991933;;0.0;4200.0;3276.0;1;1;1;1
2014-08-01;Risaralda;8;2014;123.53067020576164;17.334864744593357;90.75004004281828;232.7161048509165;62.64436222099421;981.8322000913;918.9607169457728;9.643547728310224;0.6673213477083517;0.4472029263016889;23.729453082936583;13.93734784160125;0.0568113541587187;3.095739369876049;0.5862412731967206;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;5.395290866085329;5.216371960621942;-2.911400736453336;6.519790085515598;-32.59902896214905;2.566754030084645;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.05;0.0526315789473684;0;2248.3956263157897;2113.392631578948;-10.216731919991933;;0.0;4200.0;3276.0;1;1;1;1
2014-09-01;Risaralda;9;2014;186.3315866662837;17.329984432516856;91.3534406126304;332.90848369813307;0.1041541529516349;932.6890031474496;932.4471300545398;9.66930876240359;0.5274501577863019;0.3649140945833755;23.2182151019878;14.697773167438411;0.0498652879105355;2.4610735820651013;0.4851911023658915;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-9.34190378493688;-10.317740040753742;-4.683375536898529;-7.742168311080519;-10.737397801683969;-8.114339787529717;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.06;0.0631578947368421;0;2698.074751578948;2536.0711578947366;-10.216731919991933;;0.0;4200.0;3276.0;1;1;1;1
2014-10-01;Risaralda;10;2014;315.9055363195326;17.19851847762442;92.32334937018346;365.77597847240565;0.0;882.685206986857;882.4852358184567;9.065842963888418;0.540526090846538;0.3508838829370123;23.415694727882336;13.490968863848728;0.0400863476942962;1.7604313413470392;0.3909513645665143;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;1.84933392888931;-5.235511280052035;-8.996207820927198;-19.609860196358472;-0.4143897173846628;-4.127461724029974;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.12;0.1263157894736842;1;5396.149503157895;5072.142315789473;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2014-11-01;Risaralda;11;2014;250.4633720186716;17.214650460077618;92.28341939014474;365.77597847240565;0.0;860.0744335792026;859.8873164988827;9.189450037240816;0.5719769097235581;0.3959963549634482;21.96187905512956;11.900990571342035;0.0430977478376385;2.345926752381104;0.4800272529778392;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;8.633238574007038;9.90671161815305;-0.0176524949792337;8.242294435162227;-22.22710602288921;6.174099232393618;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.16;0.1684210526315789;1;7194.866004210528;6762.856421052632;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2014-12-01;Risaralda;12;2014;184.4594333443693;17.51317955609393;90.36959644538577;365.25294923235856;0.3088344825929218;906.7372960764998;906.238869801302;9.494076307633158;0.6296180853179946;0.391684619583183;20.93148486153771;13.790725175902407;0.045594085567105;2.9831606823872656;0.5703645000468037;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;17.040964196857665;9.386819703830056;9.666499239031433;35.16153238053153;-19.035935511293697;12.031427713239715;0;14.0;40154.46;51032.41;42719.5169;1.0638797508421232;42719.5169;1.0638797508421232;0;sin_correccion;0.0;0.0;1.00137116331808;0.0625085875240432;1.1849421095855788;46805.54021666667;0.14;0.1473684210526316;1;6295.507753684212;5917.499368421053;-10.216731919991933;-10.216731919991933;0.0;4200.0;3276.0;1;1;1;1
2015-01-01;Risaralda;1;2015;132.64635944843693;17.68454840379265;87.55861585523346;297.3681314720933;40.76223541000935;1043.085870113645;1002.1138607914268;9.644649335671888;0.6242009035716238;0.4124671247146014;22.16192060056665;14.27303752405555;0.0532103737349134;2.720061677535347;0.5307425656411625;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;8.06428235264601;7.126807261411871;1.4566752918236092;4.51289136384188;-11.98753172759988;5.549254968627164;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.04;0.0421052631578947;0;1988.028711578948;1757.1381052631582;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-02-01;Risaralda;2;2015;145.83117914345638;17.72556473818588;89.45633411095126;317.72931933399;4.953004492924244;937.473054467696;932.3062636649764;9.81400254679128;0.5388911369646606;0.3886916821057646;22.491412415652427;13.90194376135196;0.0481257529870034;2.263207261090353;0.4669383327027938;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;2.8766317198192084;7.041363101098259;-4.125267078815395;0.8388886693891416;-17.86883360373242;1.9309092473673573;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.035;0.0368421052631579;0;1739.5251226315793;1537.4958421052634;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-03-01;Risaralda;3;2015;252.16376760560257;17.738573901298793;91.41968658952244;365.33485500108105;0.0;1005.7854688738856;1005.5686312198168;9.685155330241937;0.5041470982983688;0.3551414632997906;23.758452696150023;13.68328877926534;0.0486928959992644;1.8377940298914928;0.3932261821649504;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-4.689103980867555;-4.984268422988037;3.0259637886256603;-11.387026240894857;4.850929122037977;-2.2158028717433105;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.045;0.0473684210526315;0;2236.532300526316;1976.7803684210528;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-04-01;Risaralda;4;2015;239.6902228121945;17.78578088510125;91.7304178697233;365.77597847240565;0.0;966.294202445881;966.1009105980158;9.69879868335696;0.6684930060885153;0.4509379021052266;24.512949307141724;14.473511531282512;0.0488928354635765;3.1142986965373667;0.5766585541523324;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;22.161209517730214;18.429947023006108;6.064900281321702;44.98792783334913;-18.39952222500805;15.552018940686006;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.075;0.0789473684210526;1;3727.5538342105274;3294.6339473684206;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2015-05-01;Risaralda;5;2015;253.92239833496856;17.86530779847456;92.17066104379542;360.8161505009489;2.8771053074169286;942.4344441507887;939.4267316979406;9.6721642920641;0.5196094925949984;0.3407601917266925;22.71373749849703;13.668547064105187;0.0459385925770497;2.742649813373174;0.5313626220777411;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-9.346562806029892;-11.1734040325431;-5.506922844206034;12.83809764692603;-17.581216228207115;-8.675629894259675;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.09;0.0947368421052631;1;4473.064601052632;3953.560736842105;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2015-06-01;Risaralda;6;2015;104.47176535760326;18.000854178393467;90.7502807249285;152.08308305903267;221.31272674851635;898.3929987266037;676.8794358617042;9.596528194901603;0.7322041760518445;0.443203223424252;24.32103138810768;15.302421815067076;0.0549398241595598;3.36516691595748;0.6026352947026847;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;16.02243563722924;6.193929573162555;-0.3214566854932181;23.598575447899144;-48.18468629044687;7.29830284163286;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.08;0.0842105263157894;1;3976.057423157896;3514.2762105263164;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2015-07-01;Risaralda;7;2015;166.62237782170675;17.705956301247422;91.69419225651002;157.31858917373438;77.65241104250258;918.7585353547483;840.9914466255016;10.073251483626056;0.6508776565178617;0.4329609228576806;23.637110715693613;14.76121249646902;0.0562639293791612;2.916090884537079;0.5413674851985613;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;0.8205291352863948;1.266208258855401;-3.410969362663677;-6.045313352034705;-4.437697325610972;-0.4414106561739606;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.055;0.0578947368421052;0;2733.539478421053;2416.0648947368422;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-08-01;Risaralda;8;2015;169.12884234735836;17.899254813869362;90.96351269958689;240.2928809975733;29.972706085870108;1006.71117945268;976.5964777396024;10.323204632276967;0.6591872055200226;0.4118923848890302;24.073092004631768;14.141244576121364;0.0550076643023023;3.087166894506117;0.5785289486103424;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;4.11060203539065;-3.091371215680287;-5.993843045011902;6.224823950509565;-7.719692723015159;-1.6582040751005132;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.05;0.0526315789473684;0;2485.0358894736846;2196.4226315789474;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-09-01;Risaralda;9;2015;164.65054131584873;18.06617429919328;89.95459850590224;255.3497993801205;12.94976093798803;1031.635064030177;1018.5204343960976;10.088943081617447;0.6052620149176285;0.3741969748176148;24.516611619446778;14.039474448714694;0.0528313857650974;2.9958374367185034;0.5666764310982314;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;4.032392774364975;-8.036354666236809;0.9862685616438428;12.304430074057208;-21.123755589886688;-1.0058977767426638;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.06;0.0631578947368421;0;2982.0430673684214;2635.707157894737;-4.518414506041401;;0.0;2900.0;2262.0;1;1;1;1
2015-10-01;Risaralda;10;2015;337.8659208915388;17.830148414458872;92.10781842610132;365.7672328872443;0.0;969.6067129574006;969.3985728358276;9.319228274188507;0.4605083983639202;0.3463135486902914;23.86956241616076;13.834220883394812;0.0452307875737009;2.0495882313938703;0.4160568305030568;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-13.22810418167015;-6.469838102203379;2.6826695173964623;-6.4055038150047015;6.508370564448832;-5.671757588825689;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.12;0.1263157894736842;1;5964.086134736843;5271.414315789474;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2015-11-01;Risaralda;11;2015;360.3738931930881;17.663132378725056;92.35666451260047;365.77597847240565;0.0;884.4551788760481;884.3261094159197;9.394216861680396;0.5610335178657903;0.3820194511977156;22.310757805682083;14.26826979219421;0.0437939779870523;2.346165081866197;0.4780335197001507;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;6.554804850050759;6.027495276283309;1.5975299271837011;8.253291082978203;11.901873561517425;4.726610017839257;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.16;0.1684210526315789;1;7952.114846315791;7028.552421052633;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2015-12-01;Risaralda;12;2015;290.8992572880444;18.402557540478146;89.66681141459311;165.8624732707047;254.1390884409313;982.0968982004274;727.7961846183415;9.827397227361192;0.6639708793463304;0.4309062728223187;23.16132492458109;14.858477023370392;0.0505338691304186;3.2754464076772605;0.6145362630365765;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;23.42687373422712;20.340356546612128;21.548057200969247;48.404461853420806;27.68328406829588;21.77176249393617;0;14.0;41732.03;50799.82;47215.6819;1.131401513417871;47215.6819;1.131401513417871;0;sin_correccion;0.0;0.0;1.12542827850377;0.005973234914101;1.1849421095855788;46805.54021666667;0.14;0.1473684210526316;1;6958.100490526317;6149.9833684210535;-4.518414506041401;-4.518414506041401;0.0;2900.0;2262.0;1;1;1;1
2016-01-01;Risaralda;1;2016;66.6175544902165;18.45616238907664;89.25636925370807;176.2672689267437;134.7307849402945;1013.4028254967444;878.6720405564497;10.345191129477906;0.6077256790480531;0.427266123319317;22.324667654700544;14.39846576684269;0.0565581700190363;2.85161599432904;0.5481120974944799;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;5.212022279725277;10.97043351959242;7.839947137151107;9.567601017323646;-55.79844463628695;8.007467645489601;0;14.0;40472.2387;50255.64;47357.0103;1.1701109654702644;47357.0103;1.1701109654702644;0;sin_correccion;0.0;0.0;1.1639193441164786;0.0061916213537858;1.1849421095855788;46805.54021666667;0.04;0.0421052631578947;0;1993.979381052632;1704.094261052632;-1.2516344887516426;;0.0;2950.0;2301.0;1;1;1;1
