fecha,departamento,precipitation,temp_aire_C,humedad_relativa_pct,soil,def,pet,aet,GDD_cafe,NDVI,EVI,LST_Day_1km,LST_Night_1km,Gpp,Lai_500m,Fpar_500m,elevacion_media_m,elevacion_std_m,pendiente_media,pendiente_std,aspecto_medio,fecha_dt,mes,anio,NDVI_anomalia_pct,EVI_anomalia_pct,Gpp_anomalia_pct,Lai_500m_anomalia_pct,precipitation_anomalia_pct,indice_perdida,evento_perdida
2005-10,Risaralda,388.58849648476,16.918839782969457,92.78730861492245,365.77597847240565,0.0,814.6166358328728,814.223348790274,8.050428870041562,0.505043639054392,0.374926949356141,23.314887014648484,12.129524107075524,0.04103446556101399,1.7237865355663622,0.3993805952297394,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2005-10-01,10,2005,-4.83649334641241,1.2578872693406973,-6.8437961828791565,-21.283246139108044,22.498082882905294,-3.4741340866502894,0
2005-11,Risaralda,383.84421768329986,16.916852249702597,92.90109599334241,365.77597847240565,0.0,777.7757141827441,777.4796617092333,8.16196631508133,0.47602317541570327,0.3315595851815412,20.622145036513686,12.407663879955198,0.04417910322891785,2.0432487694719854,0.42335503658432067,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2005-11-01,11,2005,-9.590862318754493,-7.977375912599778,2.490980923978478,-5.72342692073091,19.18978573595524,-5.025752435791931,0
2005-12,Risaralda,204.14368409497442,16.775079196023047,92.00928506497551,365.77597847240565,0.0,814.5757670406769,814.1737824655825,8.238191057398907,0.49066118894189165,0.31982207956004305,20.233072502285687,12.6242055206628,0.040039240258368185,2.0377358187009067,0.42667113163724496,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2005-12-01,12,2005,-8.79001098144874,-10.682425591876704,-3.6944538593027807,-7.673932058562566,-10.396003585402271,-7.722296810876075,0
2006-01,Risaralda,227.77927891443548,16.908656546889972,91.83745157963024,365.77597847240565,0.0,905.1414910742169,904.7199971168399,8.544519593474446,0.5085300933168571,0.33970252530154305,20.14888500134174,13.091542934687487,0.043811235378014596,2.019971459940561,0.4364859381459779,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-01-01,1,2006,-11.961134188418258,-11.771763678442234,-16.464742307111933,-22.386665164843283,51.134314141202495,-13.39921339132414,0
2006-02,Risaralda,138.10620987961016,17.62760727156708,89.90422080273792,365.5227409240527,0.14639244612094854,934.5546719204248,934.051608562985,9.040931260661688,0.5972685695355199,0.38182071579439136,21.999869763605897,14.398273944271189,0.052729043777427057,2.4647411064611533,0.4963067217836608,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-02-01,2,2006,14.021134235054872,5.149175453020445,5.045275670086591,9.818379565273426,-22.219485773875526,8.07186178605397,0
2006-03,Risaralda,306.845541690448,17.2532830548359,92.63652754432016,365.77597847240565,0.0,906.2194805506833,905.8336656976044,8.651862040796713,0.41428244584143614,0.2804133439453106,22.34746436891905,14.204152583764618,0.038968398341129855,1.3272867881073656,0.29928284203218464,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-03-01,3,2006,-21.67835290251685,-24.9772787120921,-17.549434799387765,-36.00217031268237,27.58787849933636,-21.40168880466557,1
2006-04,Risaralda,325.8818369755417,17.345406100806215,92.70294642824899,365.77597847240565,0.0,839.9541337305682,839.603445376132,8.569371230869034,0.44767854096678306,0.3226097359049368,23.309832695280996,11.660015020792361,0.04106456352024558,2.0313487250091664,0.4217543312245989,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-04-01,4,2006,-18.19068929437149,-15.272915064451361,-10.917237800300079,-5.42941732806232,10.94367255952727,-14.793614053040976,0
2006-05,Risaralda,294.03158807356346,17.531630568934712,91.88695966351355,365.77597847240565,0.0,789.5149563922055,789.2621753441769,8.824830013695008,0.5968933537084591,0.36913382435751607,21.446774728287195,13.189266110692168,0.046344397644635264,2.2542996325967115,0.459525169270732,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-05-01,5,2006,4.136731378161172,-3.777196191902335,-4.672204856334374,-7.253605316995429,-4.562472478133533,-1.4375565566918456,0
2006-06,Risaralda,239.4341941662023,17.2621576956465,91.42952128378205,365.77597847240565,0.0,822.6195670454821,822.2515557050531,8.586158429638882,0.643200236198985,0.4111438835706215,21.540792931739784,12.638144212537693,0.0588263300406354,2.6386177133630326,0.5187469188046522,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-06-01,6,2006,1.919192005487053,-1.4876645548647958,6.729917262915404,-3.086711991380859,18.753213761146764,2.387148237845887,0
2006-07,Risaralda,178.1867886439605,17.34251718783125,91.39894445151755,364.7109391893514,0.6127675932822372,827.4099132649375,826.4963840369039,9.146469330386102,0.586796272803099,0.3984142942186027,22.489665467174383,13.789651128796788,0.06117409878778646,2.860755833794866,0.5448510958719781,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-07-01,7,2006,-9.105635865380517,-6.813980750618258,5.018383309243237,-7.828175258260652,2.1947955105537043,-3.633744435585179,0
2006-08,Risaralda,150.21908189606154,17.585924873855102,89.53443958086797,200.7161769299152,115.94221666946973,999.4608731169363,883.2657792941064,9.167087527930608,0.6871548393885354,0.4373050997551526,24.16557904631328,14.234212245566386,0.06109784089108268,3.9616768040593726,0.6918045030304931,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-08-01,8,2006,8.52774966078976,2.8876452500558027,4.4140538099091025,36.31541003141913,-18.037261747675966,5.276482906918222,0
2006-09,Risaralda,212.8786792438764,17.308030065619942,90.53558161935193,330.42024458806844,2.316979409432738,1004.9127363590494,1002.3259412315897,9.045424184906656,0.5495196809103564,0.3839725589728705,23.42280503908849,14.352138401595452,0.056714737660208445,2.912229030320521,0.5341604205831639,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-09-01,9,2006,-5.548595694560465,-5.633881063604223,8.409227693223666,9.170216476602977,1.9800518088297137,-0.9244163549803405,0
2006-10,Risaralda,315.86292128705594,17.26438454822822,91.98793876681744,365.77597847240565,0.0,887.9612455250951,887.7023858148526,8.68639028375099,0.6978684411830296,0.4902706669524038,23.649757384965255,12.774696247331466,0.04519480009364883,2.1641064468487334,0.41406333286530206,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-10-01,10,2006,31.496771586301808,32.409185338594156,2.6009709505753897,-1.1760267350092481,-0.4278236193853791,22.16897595849045,0
2006-11,Risaralda,328.5382775611951,17.003835010673406,92.75330665602701,365.77597847240565,0.0,866.0414934768505,865.7170659042307,8.266898921217653,0.4883639885917239,0.3377440253572772,22.28136704897152,12.585785373950104,0.03815163818081875,1.8971784879911424,0.40742568810112517,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-11-01,11,2006,-7.247022070734976,-6.260916974544465,-11.492118779600622,-12.463186548872908,2.0164043239209253,-8.333352608293355,0
2006-12,Risaralda,263.378140605586,17.233959322982116,92.37604338301945,365.77597847240565,0.0,843.2585954205811,842.9942336801136,8.808180966339103,0.5302764822975693,0.3571395531438101,20.617880128512233,13.49177462824447,0.03877719899595222,2.4667313051397426,0.50429288029361,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2006-12-01,12,2006,-1.425844926802904,-0.2606741351717491,-6.730015279668695,11.763065644492208,15.60354693866975,-2.8055114472144496,0
2007-01,Risaralda,146.13781650256297,17.912730856866634,91.06431196627857,301.6834770908915,37.25422262800028,939.6762932173658,902.1152302924005,9.174090002642894,0.5992187942032289,0.394967734526949,22.18628358727712,14.00049693245834,0.051006581483024914,2.8470960221378117,0.5631414687941202,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-01-01,1,2007,3.7392746426224983,2.58182976503077,-2.745314268039048,9.393930189749804,-3.0357863433905488,1.1919300465380736,0
2007-02,Risaralda,53.587837787810614,17.67972970834883,87.66212048413958,162.3018428197304,268.4933086662982,1004.3555657000076,735.4729343360319,8.891786598111521,0.5937751313604606,0.38650397449473756,22.293800964605172,14.169629844417505,0.06239974891466179,3.0271643203429055,0.5760504682246859,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-02-01,2,2007,13.354221888721177,6.438892774276956,24.310974690781304,34.87756562602276,-69.81968020818573,14.701363117926482,0
2007-03,Risaralda,302.00604460755886,17.490561109720083,92.08052766789906,365.6808341942768,0.0,997.2563369452917,996.9575935225005,9.123834122197934,0.43740396378026025,0.32286353344262514,24.255378717015578,13.381546111317226,0.037665708815352694,1.3539460751811647,0.3173299906589075,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-03-01,3,2007,-17.307143389440295,-13.620013431959691,-20.305706348990547,-34.716738611695455,25.575591918902816,-17.077621056796843,1
2007-04,Risaralda,345.77432466758705,17.4597801950271,92.79418549673501,365.77597847240565,0.0,874.6193988611515,874.3140241704905,8.783244035462872,0.47450334378195236,0.33927795959825086,23.562436829057642,12.201302994443466,0.04157403252134327,1.555406587777656,0.3457448692247084,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-04-01,4,2007,-13.288692823010065,-10.89533482612808,-9.81202927055329,-27.587171278412804,17.71589914749247,-11.332018973230477,0
2007-05,Risaralda,314.4902850304833,17.431272952828284,93.59678635559695,365.77597847240565,0.0,800.5213954494121,800.2923283919171,8.953822589558156,0.4693745124191854,0.3374014828741322,22.310799143281073,13.011807473624955,0.045254384639162946,2.155048991981101,0.4428759594608317,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-05-01,5,2007,-18.110786102962475,-12.048924945672487,-6.914299732318259,-11.336975137924297,2.0780638896769235,-12.358003593651071,0
2007-06,Risaralda,144.56556349214878,17.284116522538568,92.30729018890952,365.229571610485,0.31868527906585614,789.6133682516034,788.9530765719227,8.604859325821103,0.6883962555061861,0.44014454359206945,21.840046620105788,14.069428311334235,0.06208231808479639,3.2326292005663197,0.5941172887236069,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-06-01,6,2007,9.080790385605301,5.4610530652344345,12.637328694536142,18.730622914018504,-28.299191668643036,9.059724048458627,0
2007-07,Risaralda,195.2085853132193,17.14218024896681,91.06371416538539,365.77597847240565,0.0,921.2985992647941,920.9160279666512,8.972069388049304,0.6590083017024013,0.4270056579169902,21.90936915246412,13.464224399893615,0.0589667531660182,3.3148757381218013,0.6224701265435256,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-07-01,7,2007,2.0799608295652727,-0.12668211041899352,1.229003928159161,6.803293718884886,11.957242227705903,1.0607608824351467,0
2007-08,Risaralda,227.1565754924758,16.976092499969386,91.95660052869903,365.77597847240565,0.0,864.758487302083,864.2670286634149,8.425877561807745,0.6444516874101502,0.4646170193475597,23.14093748661952,12.240580535638264,0.053645244956772406,2.5210878082170463,0.4965500777124258,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-08-01,8,2007,1.7833061642397978,9.313500095322844,-8.32216962384166,-13.253115965900985,23.941477370141065,0.9248788785736609,0
2007-09,Risaralda,187.9643785539133,17.1352688662958,91.2746984187785,365.61394488359235,0.08714350928617763,945.0481727973861,944.6374186107978,8.697411162634246,0.6224320286975054,0.43477025199683306,22.82044776387996,14.231699247425825,0.055219856259941205,3.1578366205917496,0.5796691712754607,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-09-01,9,2007,6.983573541478696,6.850295291124447,5.551788079081925,18.377264932972416,-9.955204855518868,6.461885637228356,0
2007-10,Risaralda,360.34893741757776,16.639048256766067,93.10295012843875,365.77597847240565,0.0,812.8276110617231,812.3696691573963,7.873923019629512,0.4894086893091925,0.353789674393572,22.533177223282117,7.368438320153449,0.03964004521345802,2.0778874830664247,0.427285743166117,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-10-01,10,2007,-7.782529152133262,-4.45073359404727,-10.009401103711335,-5.11321780255827,13.595884597362218,-7.41422128329729,0
2007-11,Risaralda,281.31175724763114,16.869818139009254,93.1499625895099,365.77597847240565,0.0,806.7503183489104,806.3704860527137,7.988138199466614,0.553880565474588,0.3807390605661085,21.549523584287773,13.427417911387833,0.045076627860568014,2.557750547009679,0.5066248576409739,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-11-01,11,2007,5.196273814248027,5.67212957116309,4.573145865729634,18.015955749731162,-12.648187658737797,5.147183083713584,0
2007-12,Risaralda,267.9610326785645,16.516435349701535,92.15204359553697,365.77597847240565,0.0,737.3809134811753,736.9600442084524,8.110882727469303,0.45358066276973574,0.30644285075260846,20.093714117138607,12.01938379282656,0.038090405077172096,1.6546665483591672,0.3621139876518171,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2007-12-01,12,2007,-15.682984098515437,-14.418878891708985,-8.381946310513019,-25.030097247039052,17.615098002304947,-12.827936433579147,0
2008-01,Risaralda,180.43980041813512,16.80922576427299,92.14771717983913,361.8298695370124,2.3024915307176657,872.2325749020924,869.4419163403089,8.411783714951586,0.4695417290476699,0.32912535573988455,20.028196167012318,13.280144293107128,0.04368811901939025,1.7492816232049166,0.3874155157686991,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2008-01-01,1,2008,-18.71096357947714,-14.518887842063972,-16.69948932246443,-32.78737693314504,19.723996010253597,-16.643113581335182,1
2008-02,Risaralda,194.67844199585426,16.75959694404039,90.6057970272889,365.7312414406188,0.0,848.0887292472553,847.6017395064991,8.516898921217656,0.4879936787463209,0.3220516806835749,20.798449165290467,13.056237417894234,0.0437152237391198,1.8810955258313389,0.4092015023752507,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2008-02-01,2,2008,-6.839911577025548,-11.310551585229724,-12.911795858866121,-16.186384885312716,9.641625386563197,-10.354086340373797,0
2008-03,Risaralda,226.9760990145401,16.708159308476805,91.46350397494064,365.38999543499665,0.22056173566228582,996.20878883256,995.517959683813,8.596118545926327,0.5804285536511874,0.38748788985324434,22.167021875932,13.362487738007399,0.046777818382176074,2.582798276285711,0.5012571179512804,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2008-03-01,3,2008,9.73219068463843,3.6698024205622155,-1.0260177824342234,24.534867432930213,-5.622226792738247,4.125325107588807,0
2008-04,Risaralda,262.1147257806818,16.964577191505132,91.90482460902017,365.77597847240565,0.0,933.5814853078975,933.1745993608994,8.565302371399051,0.5016620115543404,0.33059495420161294,21.599913257494606,12.95489669312538,0.04148240363038053,1.8208998162983576,0.3907826845597014,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2008-04-01,4,2008,-8.325685471029146,-13.175754955648136,-10.010802957755205,-15.22698466567679,-10.765292782411896,-10.504081128144163,0
